Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Sarda Energy,504614,SARDAEN,INE385C01021,Ferrous Metals,Iron & Steel,491.65,45.18,17324.83,5718.87,1768.53,30.92,26.65,16.29,2.48,-3.06,8.51,0.38,13.44,3061.27,193.92,305.74,207.61,684.61,8.40,0.06,-0.60,1.64,23.17
SBFC Finance,543959,SBFC,INE423Y01016,Finance,Non Banking Financial Company (NBFC),107.01,58.53,11733.35,1492.95,1021.28,68.41,68.63,29.89,3.41,0.40,4.41,1.80,11.58,354.36,1.02,30.88,13.70,0.00,5.76,1.32,-0.13,6.16,13.00
Shriram Pistons,544344,SHRIPISTON,INE526E01018,Auto Components,Auto Components & Equipments,2885.80,37.72,12711.90,3816.09,783.38,20.53,20.40,23.54,4.82,0.52,14.87,0.20,23.20,1491.40,109.24,590.80,405.00,506.70,6.28,-0.11,0.11,0.70,15.53
Sun TV Network,532733,SUNTV,INE424H01027,Entertainment,TV Broadcasting & Software Production,548.05,40.84,21597.81,4359.52,2229.72,51.15,53.03,13.02,1.75,3.40,14.47,0.01,15.69,7059.03,659.63,1466.40,424.29,0.00,10.22,0.45,-0.24,0.07,20.73
Sundaram Finance,590071,SUNDARMFIN,INE660A01013,Finance,Non Banking Financial Company (NBFC),5082.50,49.92,56468.54,9183.93,7280.77,79.28,80.42,28.64,3.73,1.71,2.66,4.35,15.27,1114.11,77.42,89.17,191.66,0.00,5.91,-0.45,0.25,9.24,6.21
Tata Power Co.,500400,TATAPOWER,INE245A01021,Power,Integrated Power Utilities,366.10,37.56,116981.38,66066.92,13014.41,19.70,18.58,28.95,3.10,1.41,3.05,1.86,10.97,-11313.90,2802.54,6798.91,7209.85,5251.53,6.37,0.39,0.14,6.19,12.16
TCS,532540,TCS,INE467B01029,IT - Software,Computers - Software & Consulting,3206.70,47.82,1160212.12,260802.00,70102.00,26.88,26.40,22.70,10.90,2.77,32.07,0.10,52.38,79215.00,147.00,54182.00,14246.00,26.00,5.99,0.69,-1.15,0.16,23.49
Techno Elec.Engg,542141,TECHNOE,INE285K01026,Construction,Civil Construction,975.30,30.64,11342.70,2821.27,420.38,14.90,14.96,25.46,2.91,2.00,9.62,0.02,12.81,3710.28,208.11,774.32,894.60,0.00,5.28,0.43,-0.69,0.10,41.06
Torrent Power,532779,TORNTPOWER,INE813H01021,Power,Integrated Power Utilities,1357.70,56.19,68414.98,28738.09,5231.02,18.20,18.25,22.88,3.64,0.48,8.28,0.55,19.03,2117.26,468.80,3440.93,2281.23,778.98,5.29,0.58,-0.50,2.51,17.21
TVS Holdings,520056,TVSHLTD,INE105A01035,Finance,Investment Company,14131.00,44.52,28589.99,50450.82,7970.31,15.80,15.21,19.85,5.18,0.54,4.78,6.25,30.20,-1080.43,64.53,2216.37,9263.55,2544.80,11.71,-0.15,0.17,5.09,13.29
UTI AMC,543238,UTIAMC,INE094J01016,Capital Markets,Asset Management Company,1086.70,40.86,13965.96,1758.93,919.11,52.25,59.52,23.75,3.18,2.15,14.79,0.00,16.28,147.23,7.48,104.18,55.43,0.00,6.48,0.24,-0.08,0.00,27.31
Waaree Energies,544277,WAAREEENER,INE377N01017,Electrical Equipment,Other Electrical Equipment,2552.20,27.31,73411.71,17952.69,4048.03,22.55,18.84,27.17,6.39,0.14,12.40,0.26,27.42,5044.47,553.20,1310.36,2901.77,4708.82,5.75,0.04,0.56,0.75,33.97
Welspun Corp,532144,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,736.85,30.53,19437.41,15463.58,2010.74,13.00,12.05,10.96,2.37,0.28,8.93,0.19,18.59,2174.29,1271.79,1629.25,2650.10,5152.72,12.21,0.17,-0.34,0.63,25.91
Wipro,507685,WIPRO,INE075A01022,IT - Software,Computers - Software & Consulting,267.45,56.36,280480.12,90891.90,17525.90,19.28,20.23,21.14,3.28,9.23,10.82,0.19,16.59,42836.50,4259.90,11862.60,6085.90,74.00,6.66,0.52,-0.23,0.86,17.61
Zensar Tech.,504067,ZENSARTECH,INE520A01027,IT - Software,Computers - Software & Consulting,715.10,47.99,16263.55,5490.80,850.10,15.48,15.47,23.22,3.80,1.54,12.77,0.03,16.43,2517.80,182.50,797.80,359.70,0.00,6.02,0.88,-1.50,0.13,27.40
Zydus Lifesci.,532321,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,868.10,28.60,87351.17,24493.90,7617.40,31.10,30.37,17.37,3.45,9.19,14.64,0.38,21.21,8865.40,147.90,4962.70,2461.50,4750.10,7.44,0.22,-0.28,1.37,18.03
